0.02605236010087856,0.026037451958439487,0.026048110608327988,0.02605699381275686,0.02607271014716766
0.026967644136108533,0.026990640715735585,0.02699094889075098,0.026971115542914533,0.026963129646407118
0.04755830518117509,0.047535074766428896,0.047559154509370545,0.047547122833050175,0.04756317516311195
0.02702187969084761,0.027035937459118715,0.027015080617892224,0.02699554157557418,0.027022621376144102
0.0330968458206394,0.033088810838208686,0.03309428247410279,0.03311453488453724,0.03309060643266627
0.0380008426081436,0.03799889913547171,0.03801410004818905,0.03800784092601696,0.038000512337000185
0.028265066142588932,0.028262654563734235,0.02826250259926421,0.028264761883799356,0.02825863706492155
0.04233035827155035,0.04231025017955985,0.042306515124712035,0.042312041395028775,0.04232116289218473
0.04253848834224744,0.042566008969233536,0.04256672044034203,0.04256076190550148,0.04258960441982166
0.04828346269580791,0.04829692525503311,0.04828562695735935,0.048304577841741705,0.04828224290653822
0.037775200882050865,0.037785174450524754,0.03778013651684103,0.03778906923261224,0.03778482869271997
0.03781069711515758,0.03781905753950752,0.037820504288356656,0.037809693347772344,0.03779538445982982
0.03331831651714306,0.033302684033170556,0.03331356237261946,0.03333440491197545,0.03332247222113833
0.01410273053100431,0.014109076977738394,0.014117512459642668,0.014127866476408726,0.01411657112003342
0.04444869017522406,0.044463243303368316,0.0444667993227013,0.04446954880700743,0.04448438671038734
0.03463543235578104,0.03461670920678611,0.03463619202517426,0.03462071221203246,0.034645508041209805
0.03859499259588956,0.03858748365417271,0.03858775932483828,0.03858541272718559,0.0385740174005267
0.014446162998446949,0.01445247559046715,0.014414706398492535,0.014441620355935193,0.014438474108425251
0.01796459266210237,0.017949413237161,0.017971686630258096,0.017994950810743676,0.017977465396224183
0.04720858898717195,0.047185973699018426,0.047192285338713655,0.04716724037077545,0.047200319579816706
0.03386231670276073,0.03386629362004799,0.033853276908899166,0.033885645886300345,0.033839039048182994
0.04081095116391461,0.04084220431902108,0.040825968351349724,0.04082101365862542,0.040822573924810396
0.013963023730485063,0.013958582372750753,0.013980789992512711,0.013954784044627425,0.013961071936029903
0.03124378995689175,0.03124552786120052,0.031248482104324897,0.03126434049584276,0.031243155628268647
0.025423938633154213,0.025414049579301302,0.02544239530788049,0.025432269071101195,0.02544112115008196
0.04513412735269685,0.04515841895496598,0.04515456061313047,0.04516548883590381,0.04518173023819947
0.028368994198228963,0.028365590020983864,0.02835671030653515,0.028357457034840137,0.028358551313089817
0.03582339871486457,0.035814726756595944,0.035805261113921884,0.035820245207018285,0.03581871287664293
0.044968799405022554,0.044969423052721544,0.0449859170087982,0.0449947006842072,0.04500110417469105
0.06978681205068812,0.06980108921640651,0.0697931051686268,0.0697623258556682,0.06981579049823303
0.05736510987924822,0.05735478064314169,0.05736381590800606,0.05734705616754539,0.057365795160602986
0.06086895298621386,0.060873881321590044,0.06089370797755422,0.06086927671820786,0.06088337634648213
0.06381985064647519,0.06383980824389765,0.06383155355705081,0.06383302397602669,0.06381731727451251
0.06815747644486729,0.06816318736807067,0.0681734445135834,0.06815179492937774,0.06817958247209606
0.0606831103757598,0.06069224033868929,0.06070962537514162,0.06070486866513432,0.060699049687012896
0.0561897856170191,0.05618779287733684,0.056181385332182227,0.05618946043946897,0.05620052778501624
0.05657376307472302,0.05657210393625844,0.056582913359499436,0.05656467139694909,0.0565656997482901
0.06440614896332267,0.06439565388624528,0.0644090059203453,0.06439841174518617,0.06441127488277677
0.05737218063549379,0.0573338199968032,0.05734664070058044,0.05737858481925203,0.05734876792145008
0.06380669323865035,0.0637774514096353,0.06376711683606413,0.0637929283846354,0.06377102560329546
0.05576615931741205,0.0557379737156862,0.055749795984670544,0.055760653322069816,0.05574829913592053
0.06139549563194284,0.06138314042446456,0.061402359676760984,0.06139947121944099,0.061400372590117804
0.060534918193635025,0.06054125869127522,0.06053462381642274,0.06053316046787018,0.060527972793018026
